iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
234,0.059739143,0.24000001,1.6031941,1.4491179,1.532098,1.9291333,0.4,0.4,5,5,5,0.3847666,72
235,0.060718168,0.24333334,1.5758902,1.431438,1.5560285,1.8418579,0.4,0.4,5,5,5,0.3834668,73
236,0.061142188,0.24333334,1.5584931,1.4163101,1.4699523,1.8897341,0.4,0.4,5,5,5,0.3792334,73
237,0.061205447,0.24333334,1.572192,1.4821507,1.4842244,1.8598955,0.4,0.4,5,5,5,0.3825667,73
238,0.06267462,0.24666667,1.5475672,1.3989624,1.4654967,1.9012257,0.4,0.4,5,5,5,0.38173333,74
239,0.06279703,0.24666667,1.5468918,1.373652,1.5115151,1.8616128,0.4,0.4,5,5,5,0.38156658,74
240,0.06280518,0.24666667,1.545946,1.4647667,1.4347633,1.8294578,0.4,0.4,5,5,5,0.38133332,74
241,0.0640877,0.25,1.5305333,1.4067562,1.4438515,1.8246132,0.4,0.4,5,5,5,0.38263333,75
242,0.065062664,0.25,1.5090674,1.4244676,1.4008076,1.7868104,0.4,0.4,5,5,5,0.37726685,75
243,0.06413519,0.25,1.5215998,1.389524,1.4834522,1.7769464,0.4,0.4,5,5,5,0.38039994,75
244,0.06439125,0.25,1.5256001,1.4421186,1.4350274,1.7806418,0.4,0.4,5,5,5,0.38140002,75
245,0.06533601,0.25333333,1.5010525,1.3308636,1.4351821,1.8659514,0.4,0.4,5,5,5,0.38026664,76
246,0.06525649,0.25333333,1.5039475,1.3463373,1.4395852,1.8290803,0.4,0.4,5,5,5,0.381,76
247,0.06533139,0.25333333,1.4969734,1.3845611,1.4183223,1.7954323,0.4,0.4,5,5,5,0.3792334,76
248,0.06728495,0.25666666,1.4916884,1.3325,1.4147916,1.837309,0.4,0.4,5,5,5,0.3828667,77
249,0.06668789,0.25666666,1.500909,1.4429795,1.3755705,1.7687666,0.4,0.4,5,5,5,0.38523334,77
250,0.067851886,0.25666666,1.469091,1.3371278,1.3705345,1.8006952,0.4,0.4,5,5,5,0.3770666,77
251,0.068743296,0.26,1.4533333,1.3425438,1.3470688,1.7662523,0.4,0.4,5,5,5,0.3778666,78
252,0.06901657,0.26,1.4603851,1.3409287,1.3934312,1.7380364,0.4,0.4,5,5,5,0.37970006,78
253,0.06872133,0.26,1.4505125,1.3186361,1.3547803,1.789397,0.4,0.4,5,5,5,0.37713325,78
254,0.06942101,0.26,1.4466666,1.348742,1.3730409,1.6914183,0.4,0.4,5,5,5,0.37613338,78
255,0.07003826,0.26333335,1.4254432,1.3345588,1.3607908,1.6684904,0.4,0.4,5,5,5,0.37536666,79
256,0.0704724,0.26333335,1.4125311,1.3191516,1.328339,1.6828749,0.4,0.4,5,5,5,0.37196672,79
257,0.06978007,0.26333335,1.4397467,1.3663361,1.3438535,1.6936601,0.4,0.4,5,5,5,0.3791333,79
258,0.072230466,0.26666668,1.4081252,1.3094339,1.3330344,1.661149,0.4,0.4,5,5,5,0.37550002,80
259,0.07196862,0.26666668,1.4246253,1.3328693,1.3430142,1.694612,0.4,0.4,5,5,5,0.3799,80
260,0.0717139,0.26666668,1.3978745,1.2999572,1.2735763,1.7292382,0.4,0.4,5,5,5,0.37276667,80
261,0.073049486,0.27,1.3995061,1.3068484,1.2879301,1.7087725,0.4,0.4,5,5,5,0.37786666,81
262,0.07304834,0.27,1.3762963,1.2696376,1.3222091,1.6162355,0.4,0.4,5,5,5,0.3716,81
263,0.07299778,0.27,1.3850617,1.2679418,1.3010408,1.6764784,0.4,0.4,5,5,5,0.37396666,81
264,0.073026255,0.27,1.3888892,1.258507,1.3613586,1.6186337,0.4,0.4,5,5,5,0.37500003,81
265,0.07472141,0.27333334,1.3892684,1.3118408,1.2854935,1.6427499,0.4,0.4,5,5,5,0.37973323,82
266,0.07556655,0.27333334,1.3643901,1.266334,1.316456,1.5828279,0.4,0.4,5,5,5,0.3729333,82
267,0.075779974,0.27333334,1.3796344,1.2632041,1.2964953,1.6662242,0.4,0.4,5,5,5,0.3770999,82
268,0.07676043,0.27666667,1.3534939,1.2632633,1.2786071,1.5953469,0.4,0.4,5,5,5,0.37446666,83
269,0.07646192,0.27666667,1.3730122,1.2665932,1.3053823,1.633145,0.4,0.4,5,5,5,0.3798666,83
270,0.07686315,0.27666667,1.321446,1.1906756,1.2353187,1.6371535,0.4,0.4,5,5,5,0.36560002,83
271,0.07670412,0.27666667,1.3374699,1.1961644,1.3010621,1.594661,0.4,0.4,5,5,5,0.3700333,83
272,0.07857065,0.28,1.3254764,1.2446697,1.2467318,1.5590396,0.4,0.4,5,5,5,0.3711334,84
273,0.07863548,0.28,1.3194046,1.2415435,1.2539839,1.5250428,0.4,0.4,5,5,5,0.3694334,84
274,0.07730378,0.28,1.3205951,1.2078067,1.24499,1.6039402,0.4,0.4,5,5,5,0.36976668,84
275,0.078543946,0.28333333,1.303765,1.183353,1.2538955,1.5686799,0.4,0.4,5,5,5,0.3694,85
276,0.078533605,0.28333333,1.3055296,1.1810577,1.2515213,1.5590597,0.4,0.4,5,5,5,0.3699001,85
277,0.07930814,0.28333333,1.3131766,1.2415158,1.2438697,1.5386549,0.4,0.4,5,5,5,0.37206665,85
278,0.08077608,0.28666666,1.2876745,1.1761272,1.2318292,1.5278382,0.4,0.4,5,5,5,0.36913344,86
279,0.080985025,0.28666666,1.2958138,1.2295047,1.2005314,1.536106,0.4,0.4,5,5,5,0.3714666,86
280,0.08086559,0.28666666,1.2704651,1.1508478,1.2080779,1.5273757,0.4,0.4,5,5,5,0.36419994,86
281,0.08212923,0.28666666,1.293372,1.1955979,1.2378258,1.524454,0.4,0.4,5,5,5,0.37076688,86
282,0.083324805,0.29,1.2597704,1.1561011,1.1837113,1.5214192,0.4,0.4,5,5,5,0.36533338,87
283,0.08291299,0.29,1.2714943,1.2218904,1.1802126,1.4829359,0.4,0.4,5,5,5,0.36873338,87
284,0.08369668,0.29,1.2880462,1.1663315,1.225582,1.5474789,0.4,0.4,5,5,5,0.37353337,87
285,0.0855652,0.29333332,1.2449999,1.1706144,1.1879287,1.434001,0.4,0.4,5,5,5,0.36520007,88
286,0.08474067,0.29333332,1.2468182,1.1205106,1.2188332,1.4658759,0.4,0.4,5,5,5,0.36573339,88
287,0.08567045,0.29333332,1.2636364,1.1510471,1.1864411,1.54094,0.4,0.4,5,5,5,0.37066668,88
288,0.08686552,0.29666665,1.2356179,1.1575797,1.1457405,1.4847517,0.4,0.4,5,5,5,0.36656657,89
289,0.08687264,0.29666665,1.2532585,1.1264042,1.1921344,1.526766,0.4,0.4,5,5,5,0.37179992,89
290,0.087791115,0.29666665,1.234719,1.1388173,1.1690315,1.4684595,0.4,0.4,5,5,5,0.3662999,89
291,0.087891825,0.29666665,1.2484268,1.1375997,1.2043529,1.4677941,0.4,0.4,5,5,5,0.3703666,89
292,0.0889602,0.29999998,1.2293334,1.1340859,1.1665986,1.4704677,0.4,0.4,5,5,5,0.36879992,90
293,0.08923934,0.29999998,1.2216665,1.1044844,1.1728708,1.4687064,0.4,0.4,5,5,5,0.36650008,90
294,0.087950744,0.29999998,1.197778,1.0882635,1.126402,1.4544022,0.4,0.4,5,5,5,0.3593333,90
295,0.0905482,0.30333334,1.1943955,1.0967402,1.1374537,1.4207318,0.4,0.4,5,5,5,0.3623,91
296,0.092550755,0.30333334,1.1934063,1.0835594,1.1277486,1.4401189,0.4,0.4,5,5,5,0.36200002,91
297,0.0907433,0.30333334,1.2081319,1.0967184,1.1474946,1.4537097,0.4,0.4,5,5,5,0.3664667,91
298,0.09212003,0.30666667,1.1897821,1.075813,1.1465154,1.4229529,0.4,0.4,5,5,5,0.3648667,92
299,0.09261134,0.30666667,1.1927173,1.1150026,1.1267788,1.4003024,0.4,0.4,5,5,5,0.36576676,92
300,0.09168321,0.30666667,1.1886958,1.0907177,1.1356387,1.4024217,0.4,0.4,5,5,5,0.3645333,92
301,0.09268338,0.30666667,1.1818482,1.1080666,1.1082252,1.3993791,0.4,0.4,5,5,5,0.3624333,92
302,0.093709305,0.31,1.1712904,1.0566251,1.1078532,1.4279612,0.4,0.4,5,5,5,0.36310005,93
303,0.09325504,0.31,1.1717206,1.089298,1.1007683,1.3844829,0.4,0.4,5,5,5,0.3632333,93
304,0.09407854,0.31,1.1804302,1.1047283,1.0932106,1.4170467,0.4,0.4,5,5,5,0.3659334,93
305,0.09559502,0.31333333,1.1403192,1.0327073,1.0696492,1.3928025,0.4,0.4,5,5,5,0.35730004,94
306,0.09510988,0.31333333,1.146596,1.0824392,1.0528295,1.3834219,0.4,0.4,5,5,5,0.3592667,94
307,0.09635847,0.31333333,1.1476597,1.0621727,1.0729239,1.3855036,0.4,0.4,5,5,5,0.35959998,94
308,0.09794514,0.31666666,1.1318948,1.0743097,1.0342377,1.3681706,0.4,0.4,5,5,5,0.3584333,95
309,0.098647535,0.31666666,1.1384212,1.0230283,1.1038692,1.3559641,0.4,0.4,5,5,5,0.36050007,95
310,0.097724915,0.31666666,1.1432631,1.0650928,1.06112,1.3731743,0.4,0.4,5,5,5,0.3620334,95
311,0.097215556,0.31666666,1.146,1.0579107,1.1040418,1.3353179,0.4,0.4,5,5,5,0.36290005,95
312,0.09934163,0.32,1.1281252,1.0389285,1.0546359,1.3692986,0.4,0.4,5,5,5,0.36100003,96
313,0.10007553,0.32,1.1410419,1.0416318,1.0803326,1.3798939,0.4,0.4,5,5,5,0.36513332,96
314,0.099361315,0.32,1.1287501,1.0312101,1.07649,1.3473741,0.4,0.4,5,5,5,0.36119998,96
315,0.10091526,0.32333335,1.1106186,1.0408212,1.0484015,1.3088593,0.4,0.4,5,5,5,0.35910004,97
316,0.10061515,0.32333335,1.1190723,1.010022,1.0584135,1.3685936,0.4,0.4,5,5,5,0.36183327,97
317,0.10076571,0.32333335,1.1025773,0.9906094,1.0347075,1.3511624,0.4,0.4,5,5,5,0.35649997,97
318,0.10358678,0.32666668,1.097449,1.0091859,1.0490936,1.2878778,0.4,0.4,5,5,5,0.35850003,98
319,0.102757886,0.32666668,1.1137756,1.0333,1.0370711,1.3333479,0.4,0.4,5,5,5,0.36383334,98
320,0.10291936,0.32666668,1.1048977,1.0099611,1.0517328,1.316051,0.4,0.4,5,5,5,0.3609334,98
321,0.10296904,0.32666668,1.112347,1.006379,1.0483764,1.36459,0.4,0.4,5,5,5,0.36336672,98
322,0.10449347,0.33,1.0835354,0.9997375,1.0452428,1.2770791,0.4,0.4,5,5,5,0.35756674,99
323,0.10463864,0.33,1.0973736,1.0036229,1.0418311,1.3155137,0.4,0.4,5,5,5,0.3621334,99
324,0.10460103,0.33,1.0824245,0.97501886,1.0278047,1.3236535,0.4,0.4,5,5,5,0.35719985,99
325,0.10588074,0.33333334,1.0636,0.96608156,1.0235586,1.2667464,0.4,0.4,5,5,5,0.35453334,100
326,0.10630009,0.33333334,1.0662001,0.96861,0.9764563,1.3247497,0.4,0.4,5,5,5,0.35540006,100
327,0.10619944,0.33333334,1.0785999,0.9604192,1.0319431,1.3103693,0.4,0.4,5,5,5,0.35953334,100
328,0.10845025,0.33666667,1.051386,0.94988424,0.9768474,1.3099518,0.4,0.4,5,5,5,0.35396662,101
329,0.110807344,0.33666667,1.0502971,0.9850137,1.0050566,1.215761,0.4,0.4,5,5,5,0.35360005,101
330,0.110893525,0.33666667,1.0415843,0.95581,0.9940968,1.2403961,0.4,0.4,5,5,5,0.3506667,101
331,0.1101834,0.33666667,1.0483165,0.9219249,1.0043238,1.2933431,0.4,0.4,5,5,5,0.35293344,101
332,0.11193363,0.34,1.0402939,0.9350452,0.97164273,1.2850525,0.4,0.4,5,5,5,0.35370004,102
333,0.11161323,0.34,1.0435293,0.95764536,0.98999155,1.248427,0.4,0.4,5,5,5,0.3548,102
334,0.11183587,0.34,1.0591172,0.96793675,0.99845195,1.2772353,0.4,0.4,5,5,5,0.36010003,102
335,0.11278813,0.34333333,1.0253395,0.9559455,0.9467964,1.2274891,0.4,0.4,5,5,5,0.35203344,103
336,0.11284136,0.34333333,1.0293205,0.9353777,0.9812367,1.2328886,0.4,0.4,5,5,5,0.35339996,103
337,0.11279253,0.34333333,1.0295146,0.92127275,0.99863213,1.2294954,0.4,0.4,5,5,5,0.35346672,103
338,0.115081005,0.34666666,1.0248077,0.92012906,0.98192155,1.2349081,0.4,0.4,5,5,5,0.35526675,104
339,0.115399264,0.34666666,1.0040386,0.91313,0.9471054,1.2221483,0.4,0.4,5,5,5,0.34806672,104
340,0.11663345,0.34666666,1.0090384,0.94660544,0.954525,1.1796438,0.4,0.4,5,5,5,0.34980008,104
341,0.115828775,0.34666666,1.0149999,0.9428419,0.9655687,1.1896383,0.4,0.4,5,5,5,0.35186663,104
342,0.1184766,0.35,1.0008571,0.9254007,0.93509704,1.2009556,0.4,0.4,5,5,5,0.35029998,105
343,0.119101144,0.35,1.0070478,0.93298006,0.95337,1.1905953,0.4,0.4,5,5,5,0.3524667,105
344,0.119261704,0.35,1.0034287,0.91935766,0.93479836,1.211279,0.4,0.4,5,5,5,0.35119992,105
345,0.12344901,0.35333332,0.9983962,0.9223069,0.95570123,1.1770216,0.4,0.4,5,5,5,0.35276672,106
346,0.12246314,0.35333332,0.9741508,0.88939965,0.90508294,1.1910073,0.4,0.4,5,5,5,0.34420004,106
347,0.12134957,0.35333332,1.0061322,0.9283651,0.9544865,1.1886966,0.4,0.4,5,5,5,0.35550007,106
348,0.12222801,0.35666668,0.98495317,0.9017479,0.9491352,1.1614432,0.4,0.4,5,5,5,0.35130006,107
349,0.121988595,0.35666668,0.98308396,0.91885316,0.9140814,1.1714883,0.4,0.4,5,5,5,0.35063335,107
350,0.121372975,0.35666668,0.9726169,0.8898352,0.9191846,1.1683035,0.4,0.4,5,5,5,0.3469,107
351,0.121926345,0.35666668,0.97439253,0.9007803,0.9091453,1.1658094,0.4,0.4,5,5,5,0.34753335,107
352,0.12516214,0.36,0.9600925,0.8765131,0.9071994,1.1579982,0.4,0.4,5,5,5,0.34563336,108
353,0.12307725,0.36,0.9603703,0.8782081,0.9290826,1.1191187,0.4,0.4,5,5,5,0.34573334,108
354,0.12263188,0.36,0.9644444,0.87263006,0.92010313,1.1527369,0.4,0.4,5,5,5,0.34719998,108
355,0.12599589,0.36333334,0.9360551,0.8483957,0.89096856,1.1306663,0.4,0.4,5,5,5,0.3401,109
356,0.12615554,0.36333334,0.9392662,0.85928434,0.88289076,1.1269246,0.4,0.4,5,5,5,0.34126672,109
357,0.1254023,0.36333334,0.93963313,0.8512358,0.89178413,1.1375356,0.4,0.4,5,5,5,0.34140006,109
358,0.12837215,0.36666667,0.9375452,0.8669338,0.8892533,1.1202302,0.4,0.4,5,5,5,0.34376666,110
359,0.12785515,0.36666667,0.94945425,0.8586599,0.9043803,1.1454766,0.4,0.4,5,5,5,0.34813333,110
360,0.12982933,0.36666667,0.931818,0.8417054,0.8774547,1.1336755,0.4,0.4,5,5,5,0.34166676,110
361,0.12970778,0.36666667,0.934545,0.84527,0.8755223,1.1466141,0.4,0.4,5,5,5,0.34266663,110
362,0.1297325,0.37,0.9492793,0.8775994,0.9176538,1.0973614,0.4,0.4,5,5,5,0.35123333,111
363,0.13000843,0.37,0.9273873,0.8547304,0.8730347,1.1048152,0.4,0.4,5,5,5,0.34313342,111
364,0.13122097,0.37,0.924144,0.8568134,0.8502009,1.1280881,0.4,0.4,5,5,5,0.3419334,111
365,0.13440973,0.37333333,0.918482,0.8640962,0.85250986,1.0877775,0.4,0.4,5,5,5,0.3429,112
366,0.13350372,0.37333333,0.9261609,0.8671352,0.8766657,1.0800651,0.4,0.4,5,5,5,0.34576666,112
367,0.13400841,0.37333333,0.9033035,0.83273786,0.8392127,1.0991683,0.4,0.4,5,5,5,0.3372334,112
368,0.13680564,0.37666667,0.89106184,0.83846194,0.8239021,1.0734365,0.4,0.4,5,5,5,0.33563343,113
369,0.13527018,0.37666667,0.89752233,0.8498576,0.8420983,1.0525264,0.4,0.4,5,5,5,0.33806667,113
370,0.13618797,0.37666667,0.8974339,0.8156455,0.84115255,1.0923352,0.4,0.4,5,5,5,0.3380333,113
371,0.134984,0.37666667,0.9069026,0.7950325,0.8662077,1.1262358,0.4,0.4,5,5,5,0.3415999,113
372,0.13890538,0.38,0.8793857,0.7826456,0.8562418,1.0468922,0.4,0.4,5,5,5,0.3341667,114
373,0.13794325,0.38,0.89736825,0.81137276,0.845066,1.0994925,0.4,0.4,5,5,5,0.341,114
374,0.137671,0.38,0.90385956,0.83547264,0.8521513,1.0836074,0.4,0.4,5,5,5,0.34346667,114
375,0.13970852,0.38333333,0.88452154,0.8017892,0.82689947,1.0751293,0.4,0.4,5,5,5,0.33906665,115
376,0.14041993,0.38333333,0.8748696,0.81751436,0.8197774,1.0521296,0.4,0.4,5,5,5,0.33536667,115
377,0.1402071,0.38333333,0.86878276,0.79107285,0.8545039,1.0073066,0.4,0.4,5,5,5,0.33303332,115
378,0.1417463,0.38666666,0.8632757,0.78841853,0.8079803,1.0543759,0.4,0.4,5,5,5,0.33380002,116
379,0.14175431,0.38666666,0.86405176,0.77986735,0.84236354,1.0183896,0.4,0.4,5,5,5,0.33409995,116
380,0.14302202,0.38666666,0.85543114,0.7742179,0.8137139,1.0286828,0.4,0.4,5,5,5,0.3307668,116
381,0.14233409,0.38666666,0.87534475,0.81607294,0.8063823,1.0557119,0.4,0.4,5,5,5,0.3384666,116
382,0.14506198,0.39,0.8497436,0.7826571,0.80799073,1.0086366,0.4,0.4,5,5,5,0.33140004,117
383,0.14512864,0.39,0.87042725,0.807848,0.81388986,1.0430406,0.4,0.4,5,5,5,0.3394667,117
384,0.14403416,0.39,0.8592308,0.78069806,0.8115918,1.0417866,0.4,0.4,5,5,5,0.3351,117
385,0.14596125,0.39333332,0.8468644,0.79813385,0.79691416,0.98986137,0.4,0.4,5,5,5,0.33309993,118
386,0.14572917,0.39333332,0.85432214,0.797575,0.8076052,1.0038208,0.4,0.4,5,5,5,0.3360333,118
387,0.14682989,0.39333332,0.8454238,0.775752,0.8045878,1.0070233,0.4,0.4,5,5,5,0.3325333,118
388,0.14917286,0.39666668,0.8457144,0.7824418,0.7912139,1.0167257,0.4,0.4,5,5,5,0.33546668,119
389,0.1485474,0.39666668,0.8328573,0.76833063,0.77082276,1.0127684,0.4,0.4,5,5,5,0.33036673,119
390,0.14892372,0.39666668,0.854118,0.79754084,0.8123894,0.9968834,0.4,0.4,5,5,5,0.33880004,119
391,0.15023941,0.39666668,0.84504217,0.7826565,0.80056787,0.99848634,0.4,0.4,5,5,5,0.33520007,119
392,0.15037206,0.4,0.8414999,0.77922785,0.7856076,1.0159124,0.4,0.4,5,5,5,0.33660004,120
393,0.15103424,0.4,0.82675,0.7864889,0.7647307,0.9829791,0.4,0.4,5,5,5,0.33070004,120
394,0.15182725,0.4,0.8354166,0.7617705,0.79541,0.9999234,0.4,0.4,5,5,5,0.33416665,120
395,0.154368,0.40333334,0.81900847,0.75475645,0.7930922,0.9537782,0.4,0.4,5,5,5,0.3303334,121
396,0.15330292,0.40333334,0.79983485,0.75820917,0.7029644,0.9896237,0.4,0.4,5,5,5,0.32260013,121
397,0.15311418,0.40333334,0.82033044,0.7620662,0.7647046,0.97944605,0.4,0.4,5,5,5,0.3308667,121
398,0.15558739,0.40666667,0.808279,0.7346834,0.75204384,0.98729515,0.4,0.4,5,5,5,0.32870004,122
399,0.15526658,0.40666667,0.8291803,0.7564472,0.78485507,0.9986288,0.4,0.4,5,5,5,0.33720008,122
400,0.15566401,0.40666667,0.8055741,0.7528217,0.73505014,0.9808738,0.4,0.4,5,5,5,0.32759997,122
401,0.15626708,0.40666667,0.8074591,0.7268675,0.76443756,0.97899246,0.4,0.4,5,5,5,0.3283667,122
402,0.1575104,0.41,0.80195117,0.7455734,0.76716745,0.9387164,0.4,0.4,5,5,5,0.32880002,123
403,0.15720965,0.41,0.7969917,0.72971594,0.7531256,0.95398796,0.4,0.4,5,5,5,0.32676667,123
404,0.15796638,0.41,0.7917072,0.7142642,0.7611334,0.94122213,0.4,0.4,5,5,5,0.3246001,123
405,0.16199145,0.41333333,0.7829031,0.7261494,0.73013514,0.9430934,0.4,0.4,5,5,5,0.3236,124
406,0.16111499,0.41333333,0.780726,0.7134116,0.7491776,0.9225913,0.4,0.4,5,5,5,0.32270008,124
407,0.16030222,0.41333333,0.7841935,0.72141653,0.74188155,0.93729424,0.4,0.4,5,5,5,0.32413334,124
408,0.16277611,0.41666666,0.7759999,0.6982689,0.7554538,0.92326117,0.4,0.4,5,5,5,0.32333338,125
409,0.162352,0.41666666,0.77208006,0.68575305,0.7224966,0.9674279,0.4,0.4,5,5,5,0.32170007,125
410,0.16283649,0.41666666,0.77888006,0.7153666,0.7288742,0.9468296,0.4,0.4,5,5,5,0.32453334,125
411,0.16424988,0.41666666,0.7670399,0.71574384,0.7185865,0.91364485,0.4,0.4,5,5,5,0.31960002,125
412,0.1669703,0.42,0.76277786,0.70746124,0.7291269,0.89284045,0.4,0.4,5,5,5,0.3203667,126
413,0.16758424,0.42,0.77261907,0.71893084,0.71715623,0.93248504,0.4,0.4,5,5,5,0.3245,126
414,0.16683066,0.42,0.76698416,0.6767881,0.73371935,0.9499841,0.4,0.4,5,5,5,0.32213336,126
415,0.16792275,0.42333332,0.759921,0.68607473,0.72351426,0.9152684,0.4,0.4,5,5,5,0.32169995,127
416,0.16784504,0.42333332,0.76913375,0.7351088,0.687109,0.93011355,0.4,0.4,5,5,5,0.32559994,127
417,0.16919275,0.42333332,0.75102335,0.6867173,0.69721705,0.91809326,0.4,0.4,5,5,5,0.31793332,127
418,0.17270401,0.42666665,0.74421877,0.6702003,0.69525534,0.91662437,0.4,0.4,5,5,5,0.31753337,128
419,0.17002992,0.42666665,0.741875,0.699804,0.681371,0.88524455,0.4,0.4,5,5,5,0.3165334,128
420,0.17050475,0.42666665,0.73625,0.6711105,0.7242252,0.8519123,0.4,0.4,5,5,5,0.31413335,128
421,0.17218721,0.42666665,0.7448437,0.7105912,0.69193727,0.87596697,0.4,0.4,5,5,5,0.31780007,128
422,0.17217289,0.42999998,0.74627906,0.6804442,0.7070081,0.8937351,0.4,0.4,5,5,5,0.32090005,129
423,0.17343779,0.42999998,0.7480623,0.69936013,0.68093085,0.91051483,0.4,0.4,5,5,5,0.32166675,129
424,0.17401056,0.42999998,0.7361243,0.66820836,0.6860692,0.90519273,0.4,0.4,5,5,5,0.3165334,129
425,0.17614956,0.4333333,0.73907685,0.668864,0.71023744,0.8813553,0.4,0.4,5,5,5,0.3202667,130
426,0.17797866,0.4333333,0.723923,0.67413515,0.6738286,0.86809367,0.4,0.4,5,5,5,0.31370002,130
427,0.17707121,0.4333333,0.735923,0.6817386,0.69924045,0.8643618,0.4,0.4,5,5,5,0.3189,130
428,0.1784896,0.43666664,0.72625947,0.68151766,0.67959386,0.8551933,0.4,0.4,5,5,5,0.3171334,131
429,0.17892708,0.43666664,0.7224428,0.6506258,0.7009343,0.85746056,0.4,0.4,5,5,5,0.31546673,131
430,0.17837386,0.43666664,0.7352673,0.6713064,0.7009076,0.8707788,0.4,0.4,5,5,5,0.32106677,131
431,0.1783076,0.43666664,0.7248856,0.6806039,0.6770469,0.85681504,0.4,0.4,5,5,5,0.3165333,131
432,0.18060307,0.44000003,0.7182574,0.66424066,0.6814403,0.8492121,0.4,0.4,5,5,5,0.3160334,132
433,0.1820423,0.44000003,0.7034849,0.6468219,0.6748143,0.8189187,0.4,0.4,5,5,5,0.30953342,132
434,0.18103023,0.44000003,0.71484834,0.6512673,0.6600413,0.87553114,0.4,0.4,5,5,5,0.31453344,132
435,0.1828236,0.44333336,0.70165443,0.6476869,0.6594932,0.84005874,0.4,0.4,5,5,5,0.31106675,133
436,0.18369445,0.44333336,0.70609057,0.6389277,0.6806269,0.83805907,0.4,0.4,5,5,5,0.31303328,133
437,0.18449654,0.44333336,0.7039853,0.65249205,0.6391938,0.8655956,0.4,0.4,5,5,5,0.31210005,133
438,0.18606007,0.4466667,0.6885822,0.6319559,0.65343803,0.8161125,0.4,0.4,5,5,5,0.30756667,134
439,0.18745595,0.4466667,0.68761176,0.62119657,0.65325224,0.834396,0.4,0.4,5,5,5,0.30713344,134
440,0.18683979,0.4466667,0.6990301,0.606469,0.6725939,0.8666442,0.4,0.4,5,5,5,0.31223342,134
441,0.18775015,0.4466667,0.70746255,0.64515495,0.6632841,0.85592604,0.4,0.4,5,5,5,0.31600007,134
442,0.1904283,0.45000002,0.6844445,0.6395595,0.63448745,0.8205412,0.4,0.4,5,5,5,0.308,135
443,0.18998557,0.45000002,0.682963,0.6569952,0.6094811,0.8267471,0.4,0.4,5,5,5,0.30733335,135
444,0.19037294,0.45000002,0.6864445,0.619557,0.64583117,0.8325846,0.4,0.4,5,5,5,0.30890003,135
445,0.19292042,0.45333335,0.6803675,0.62071013,0.6312325,0.83741534,0.4,0.4,5,5,5,0.30843335,136
446,0.19306502,0.45333335,0.6869853,0.6433617,0.6483643,0.8062828,0.4,0.4,5,5,5,0.3114334,136
447,0.19163804,0.45333335,0.67536765,0.6137951,0.62614155,0.8335932,0.4,0.4,5,5,5,0.3061667,136
448,0.19470277,0.45666668,0.6761314,0.6327195,0.63533527,0.7981535,0.4,0.4,5,5,5,0.30876675,137
449,0.19336297,0.45666668,0.66802907,0.615229,0.6075152,0.8282218,0.4,0.4,5,5,5,0.30506665,137
450,0.19236685,0.45666668,0.67379564,0.6130558,0.63415724,0.8158273,0.4,0.4,5,5,5,0.30770004,137
451,0.19310704,0.45666668,0.6675184,0.59926397,0.608051,0.84375906,0.4,0.4,5,5,5,0.30483344,137
452,0.19627845,0.46,0.64891297,0.61263233,0.58809316,0.7807637,0.4,0.4,5,5,5,0.29850006,138
453,0.19738704,0.46,0.67398566,0.6091641,0.6290089,0.8288614,0.4,0.4,5,5,5,0.31003344,138
454,0.19727108,0.46,0.6536232,0.61646914,0.60148084,0.77836657,0.4,0.4,5,5,5,0.3006667,138
455,0.20062543,0.46333334,0.6504317,0.60271966,0.6152036,0.77936983,0.4,0.4,5,5,5,0.30136672,139
456,0.19863072,0.46333334,0.65611535,0.61112404,0.6096323,0.78963333,0.4,0.4,5,5,5,0.30400008,139
457,0.19937204,0.46333334,0.6517986,0.6035362,0.61732316,0.76991934,0.4,0.4,5,5,5,0.30200008,139
458,0.20168878,0.46666667,0.65814286,0.5936543,0.6187361,0.8061924,0.4,0.4,5,5,5,0.30713338,140
459,0.20116818,0.46666667,0.6430001,0.5883374,0.5964848,0.7887556,0.4,0.4,5,5,5,0.30006665,140
460,0.20186472,0.46666667,0.65200007,0.60053176,0.60923105,0.7897965,0.4,0.4,5,5,5,0.30426675,140
461,0.20195763,0.46666667,0.6421429,0.5884366,0.6038233,0.77009606,0.4,0.4,5,5,5,0.2996667,140
462,0.20364651,0.47,0.6446808,0.6064248,0.60004175,0.7618365,0.4,0.4,5,5,5,0.303,141
463,0.20318903,0.47,0.64617014,0.5796918,0.6239867,0.7728437,0.4,0.4,5,5,5,0.30370006,141
464,0.20373052,0.47,0.6378014,0.6102085,0.58384115,0.7536757,0.4,0.4,5,5,5,0.29976663,141
465,0.20558168,0.47333333,0.6352818,0.5995752,0.5768558,0.769142,0.4,0.4,5,5,5,0.3007,142
466,0.20654544,0.47333333,0.6307043,0.5940834,0.5823264,0.75458235,0.4,0.4,5,5,5,0.29853335,142
467,0.20799017,0.47333333,0.6342253,0.5836854,0.5922826,0.7600841,0.4,0.4,5,5,5,0.30020007,142
468,0.20983745,0.47666666,0.62055945,0.58786964,0.5744419,0.73827773,0.4,0.4,5,5,5,0.2958001,143
