iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
235,0.5903884,0.9,2.1333334,1.4411764,2.40625,2.75,0.5,0.117000006,9,9,9,0.21333334,90
236,0.4946393,0.9,2.0222223,2.1,2,1.967742,0.5,0.11750001,9,9,9,0.20222221,90
237,0.6129396,0.9,2.3,2.235294,2.2424242,2.4782608,0.5,0.11800001,9,9,9,0.22999997,90
238,0.4667218,0.9,2.0444446,1.9354838,2.064516,2.142857,0.5,0.11850001,9,9,9,0.20444445,90
239,0.477828,0.9,1.8777778,1.9705882,1.7037038,1.9310344,0.5,0.119,9,9,9,0.18777777,90
240,0.4630903,0.9,1.9,1.7142857,1.6666666,2.5454545,0.5,0.119500004,9,9,9,0.19,90
241,0.5071873,0.9,1.8888888,1.5625,1.7333333,2.4285715,0.5,0.120000005,9,9,9,0.18888888,90
242,0.4664345,0.9,1.8222222,1.6666666,1.617647,2.347826,0.5,0.120500006,9,9,9,0.18222222,90
243,0.4637879,0.9,2.0555556,2.4444444,1.6216216,2.2692308,0.5,0.12100001,9,9,9,0.20555554,90
244,0.48319092,0.9,1.8666667,1.7647059,1.516129,2.44,0.5,0.12150001,9,9,9,0.18666667,90
245,0.45753562,0.9,1.8444444,1.2941177,2.3333333,2.0344827,0.5,0.12200001,9,9,9,0.18444443,90
246,0.45005083,0.9,2.011111,1.6571429,1.8965517,2.6153846,0.5,0.1225,9,9,9,0.20111111,90
247,0.4498448,0.9,1.9333333,1.9705882,1.9285715,1.8928572,0.5,0.123,9,9,9,0.19333333,90
248,0.4675262,0.9,1.9555556,1.7241379,2,2.1290324,0.5,0.123500004,9,9,9,0.19555555,90
249,0.4518013,0.9,1.8888888,1.4705882,2,2.2962964,0.5,0.124000005,9,9,9,0.18888888,90
250,0.4582479,0.9,2,1.96875,1.8235294,2.2916667,0.5,0.12450001,9,9,9,0.2,90
251,0.4482722,0.9,2.1666667,1.8857143,2.4285715,2.2592592,0.5,0.125,9,9,9,0.21666667,90
252,0.4567555,0.9,1.6555556,1.5,1.6666666,1.84,0.5,0.12550001,9,9,9,0.16555555,90
253,0.4763374,0.9,1.9333333,1.6969697,1.7941177,2.4782608,0.5,0.126,9,9,9,0.19333333,90
254,0.4916034,0.9,1.6888889,1.5428572,1.6333333,1.96,0.5,0.12650001,9,9,9,0.16888888,90
255,0.4535411,0.9,1.7555555,1.4545455,1.617647,2.3913043,0.5,0.127,9,9,9,0.17555556,90
256,0.4760273,0.9,1.8333334,1.6428572,1.5135136,2.52,0.5,0.12750001,9,9,9,0.18333332,90
257,0.45635858,0.9,1.9444444,2.3225806,1.4333333,2.0689654,0.5,0.128,9,9,9,0.19444443,90
258,0.4645887,0.9,1.8888888,1.7142857,1.3448275,2.7307692,0.5,0.1285,9,9,9,0.18888888,90
259,0.45388728,0.9,1.6777778,1.2333333,1.8709677,1.9310344,0.5,0.12900001,9,9,9,0.16777778,90
260,0.45394498,0.9,1.9222223,1.7241379,1.6388888,2.56,0.5,0.1295,9,9,9,0.19222222,90
261,0.45068282,0.9,1.6444445,1.5806452,1.1714286,2.4166667,0.5,0.13000001,9,9,9,0.16444445,90
262,0.5121556,0.9,1.9222223,2,1.9714285,1.7931035,0.5,0.1305,9,9,9,0.19222222,90
263,0.4930342,0.9,2.0222223,1.9032258,2.2258065,1.9285715,0.5,0.13100001,9,9,9,0.20222221,90
264,0.46291012,0.9,1.8222222,1.4848485,2.142857,1.8965517,0.5,0.1315,9,9,9,0.18222222,90
265,0.4621184,0.9,2.0444446,2,1.8928572,2.25,0.5,0.132,9,9,9,0.20444445,90
266,0.450968,0.9,1.8777778,1.6,1.483871,2.7916667,0.5,0.13250001,9,9,9,0.18777777,90
267,0.58706707,0.9,1.9333333,2,2.064516,1.7037038,0.5,0.133,9,9,9,0.19333333,90
268,0.53812927,0.9,1.9111111,1.3793104,2.21875,2.1034484,0.5,0.13350001,9,9,9,0.1911111,90
269,0.4999054,0.9,1.8333334,1.6842105,1.7096775,2.2857144,0.5,0.134,9,9,9,0.18333332,90
270,0.4795732,0.9,1.9555556,1.8333334,2,2.047619,0.5,0.13450001,9,9,9,0.19555555,90
271,0.5082099,0.9,2.1444445,1.9333333,2.1935484,2.310345,0.5,0.135,9,9,9,0.21444444,90
272,0.5192052,0.9,1.5444444,1.3548387,1.5945946,1.7272727,0.5,0.13550001,9,9,9,0.15444444,90
273,0.4762527,0.9,2.0333333,1.6451613,2.2,2.275862,0.5,0.136,9,9,9,0.20333332,90
274,0.45300978,0.9,1.9444444,1.90625,1.71875,2.2692308,0.5,0.1365,9,9,9,0.19444443,90
275,0.5670629,0.9,1.8666667,1.5294118,1.6571429,2.7619047,0.5,0.13700001,9,9,9,0.18666667,90
276,0.4770144,0.9,1.7444445,1.75,1.9117647,1.5357143,0.5,0.1375,9,9,9,0.17444445,90
277,0.4605951,0.9,1.8333334,1.9310344,1.90625,1.6551725,0.5,0.13800001,9,9,9,0.18333332,90
278,0.4634967,0.9,1.9888889,1.6470588,2.1538463,2.2333333,0.5,0.1385,9,9,9,0.19888888,90
279,0.494067,0.9,1.9111111,1.7741935,1.8529412,2.16,0.5,0.13900001,9,9,9,0.1911111,90
280,0.4862992,0.9,1.9,1.9354838,1.6363636,2.1923077,0.5,0.1395,9,9,9,0.19,90
281,0.498564,0.9,1.9,1.8055556,2,1.925926,0.5,0.14,9,9,9,0.19,90
282,0.470722,0.9,1.9,2.1666667,1.6764706,1.8846154,0.5,0.14050001,9,9,9,0.19,90
283,0.54717886,0.9,1.9111111,1.8,2.1290324,1.7931035,0.5,0.141,9,9,9,0.1911111,90
284,0.5341491,0.9,1.8777778,1.6333333,1.6060606,2.4814816,0.5,0.14150001,9,9,9,0.18777777,90
285,0.4738351,0.9,1.6666666,1.5806452,1.8387097,1.5714285,0.5,0.142,9,9,9,0.16666666,90
286,0.4866982,0.9,1.8111111,1.6774193,1.6363636,2.1923077,0.5,0.14250001,9,9,9,0.1811111,90
287,0.50587183,0.9,1.9333333,1.862069,1.8333334,2.096774,0.5,0.143,9,9,9,0.19333333,90
288,0.5109132,0.9,1.8333334,1.5454545,2.0666666,1.925926,0.5,0.1435,9,9,9,0.18333332,90
289,0.580904,0.9,1.6777778,1.5526316,1.24,2.2592592,0.5,0.14400001,9,9,9,0.16777778,90
290,0.5766477,0.9,2.1111112,2.25,1.8108108,2.3793104,0.5,0.1445,9,9,9,0.21111111,90
291,0.57973653,0.9,1.8666667,1.8064516,1.7428571,2.125,0.5,0.14500001,9,9,9,0.18666667,90
292,0.5875209,0.9,1.7777778,1.75,1.46875,2.1923077,0.5,0.1455,9,9,9,0.17777777,90
293,0.5519398,0.9,1.9222223,2.0416667,1.7368422,2.0714285,0.5,0.14600001,9,9,9,0.19222222,90
294,0.5800554,0.9,2.0777779,1.8181819,2.2727273,2.1666667,0.5,0.1465,9,9,9,0.20777778,90
295,0.4837786,0.9,1.8111111,1.5714285,2.2285714,1.5185186,0.5,0.147,9,9,9,0.1811111,90
296,0.48806,0.9,1.8222222,1.2631578,2.107143,2.375,0.5,0.14750001,9,9,9,0.18222222,90
297,0.4526409,0.9,1.8666667,1.969697,1.5151515,2.2083333,0.5,0.148,9,9,9,0.18666667,90
298,0.4465658,0.9,1.6444445,1.5714285,1.5555556,1.8461539,0.5,0.14850001,9,9,9,0.16444445,90
299,0.44932792,0.9,1.9333333,1.7,1.625,2.5357144,0.5,0.149,9,9,9,0.19333333,90
300,0.4494935,0.9,1.8777778,2.0357144,1.3589743,2.5652175,0.5,0.14950001,9,9,9,0.18777777,90
301,0.4854408,0.9,1.9666667,1.5806452,2.3548386,1.9642857,0.5,0.15,9,9,9,0.19666667,90
302,0.4498879,0.9,1.8888888,1.6842105,2.148148,1.92,0.5,0.15050001,9,9,9,0.18888888,90
303,0.4503033,0.9,1.8222222,1.475,2,2.2272727,0.5,0.15100001,9,9,9,0.18222222,90
304,0.4452136,0.9,1.9333333,1.75,1.6774193,2.4444444,0.5,0.1515,9,9,9,0.19333333,90
305,0.4502418,0.9,1.7333333,1.7666667,1.5714285,1.92,0.5,0.15200001,9,9,9,0.17333333,90
306,0.5330087,0.9,1.9555556,1.5757576,2.25,2.08,0.5,0.1525,9,9,9,0.19555555,90
307,0.5134917,0.9,1.7777778,1.4324324,2.1034484,1.9166666,0.5,0.15300001,9,9,9,0.17777777,90
308,0.46430898,0.9,2.211111,1.7096775,2.3823528,2.6,0.5,0.1535,9,9,9,0.2211111,90
309,0.4485639,0.9,1.8222222,1.4375,1.5,2.6923077,0.5,0.15400001,9,9,9,0.18222222,90
310,0.4897632,0.9,1.6,1.28125,1.7575758,1.8,0.5,0.15450001,9,9,9,0.16,90
311,0.5428745,0.9,1.7,1.7586207,1.516129,1.8333334,0.5,0.155,9,9,9,0.17,90
312,0.4961062,0.9,1.8111111,1.3125,1.6428572,2.5,0.5,0.15550001,9,9,9,0.1811111,90
313,0.46831298,0.9,1.7222222,1.5454545,1.7419355,1.9230769,0.5,0.156,9,9,9,0.17222223,90
314,0.4951725,0.9,1.7444445,1.3636364,1.5862069,2.357143,0.5,0.15650001,9,9,9,0.17444445,90
315,0.53553253,0.9,1.8111111,1.7272727,1.6764706,2.1304348,0.5,0.157,9,9,9,0.1811111,90
316,0.5398388,0.9,1.5111111,1.71875,1.4375,1.3461539,0.5,0.15750001,9,9,9,0.15111111,90
317,0.4555561,0.9,1.8222222,1.2352941,1.7586207,2.6296296,0.5,0.158,9,9,9,0.18222222,90
318,0.43970117,0.9,1.8444444,2.2142856,1.5277778,1.8846154,0.5,0.1585,9,9,9,0.18444443,90
319,0.56541157,0.9,1.9111111,1.6666666,2.0882354,1.9615384,0.5,0.15900001,9,9,9,0.1911111,90
320,0.5516665,0.9,2.0222223,1.8529412,2.1851852,2.0689654,0.5,0.1595,9,9,9,0.20222221,90
321,0.5149613,0.9,1.8333334,1.7931035,1.7272727,2,0.5,0.16000001,9,9,9,0.18333332,90
322,0.512605,0.9,1.9333333,1.8484849,1.7575758,2.2916667,0.5,0.1605,9,9,9,0.19333333,90
323,0.5380022,0.9,1.7111111,1.7142857,1.6052631,1.875,0.5,0.16100001,9,9,9,0.1711111,90
324,0.5169443,0.9,1.9444444,2.1333334,1.8787879,1.8148148,0.5,0.1615,9,9,9,0.19444443,90
325,0.5481648,0.9,1.8111111,1.6052631,1.4814814,2.48,0.5,0.162,9,9,9,0.1811111,90
326,0.4873957,0.9,1.8222222,1.275,2.2692308,2.25,0.5,0.16250001,9,9,9,0.18222222,90
327,0.452046,0.9,1.9222223,1.75,1.78125,2.3076923,0.5,0.163,9,9,9,0.19222222,90
328,0.46401402,0.9,1.7111111,1.1428572,1.9032258,2.2916667,0.5,0.16350001,9,9,9,0.1711111,90
329,0.45528018,0.9,2.0222223,1.6571429,1.90625,2.7391305,0.5,0.164,9,9,9,0.20222221,90
330,0.4471224,0.9,1.7444445,1.65625,1.3939394,2.32,0.5,0.16450001,9,9,9,0.17444445,90
331,0.4567127,0.9,1.7777778,1.6,1.3636364,2.6818182,0.5,0.165,9,9,9,0.17777777,90
332,0.4611198,0.9,1.8888888,1.6875,1.625,2.4615386,0.5,0.16550002,9,9,9,0.18888888,90
333,0.4602614,0.9,1.7333333,1.7777778,1.6538461,1.75,0.5,0.16600001,9,9,9,0.17333333,90
334,0.45817882,0.9,1.7777778,1.75,1.6451613,1.962963,0.5,0.1665,9,9,9,0.17777777,90
335,0.4483257,0.9,1.8111111,1.5757576,1.7058823,2.3043478,0.5,0.16700001,9,9,9,0.1811111,90
336,0.44950682,0.9,1.5888889,1.6363636,1.4,1.8181819,0.5,0.1675,9,9,9,0.15888888,90
337,0.4654909,0.9,1.8111111,1.8125,1.3157895,2.75,0.5,0.16800001,9,9,9,0.1811111,90
338,0.4653959,0.9,2.1333334,1.6666666,1.9666667,3.0416667,0.5,0.1685,9,9,9,0.21333334,90
339,0.44840923,0.9,2.0555556,2,2,2.1851852,0.5,0.16900001,9,9,9,0.20555554,90
340,0.45336428,0.9,2,1.6875,1.6857142,2.9130435,0.5,0.16950001,9,9,9,0.2,90
341,0.4491714,0.9,1.8888888,1.3888888,2.1666667,2.2916667,0.5,0.17,9,9,9,0.18888888,90
342,0.47301662,0.9,1.7,1.967742,1.4117647,1.76,0.5,0.17050001,9,9,9,0.17,90
343,0.4858887,0.9,1.7222222,1.5172414,1.8529412,1.7777778,0.5,0.171,9,9,9,0.17222223,90
344,0.5170402,0.9,1.8888888,1.7096775,2.2903225,1.6428572,0.5,0.17150001,9,9,9,0.18888888,90
345,0.5016936,0.9,2,1.8064516,2.1612904,2.0357144,0.5,0.172,9,9,9,0.2,90
346,0.5641498,0.9,1.5444444,1.275,1.4137931,2.2380953,0.5,0.17250001,9,9,9,0.15444444,90
347,0.50535136,0.9,1.7555555,1.8181819,1.78125,1.64,0.5,0.17300001,9,9,9,0.17555556,90
348,0.53724426,0.9,1.6222222,1.6333333,1.3529412,1.9615384,0.5,0.1735,9,9,9,0.1622222,90
349,0.4748365,0.9,1.8,1.40625,1.8484849,2.24,0.5,0.17400001,9,9,9,0.17999998,90
350,0.470433,0.9,1.8333334,1.7142857,1.4827586,2.3846154,0.5,0.1745,9,9,9,0.18333332,90
351,0.4611758,0.9,1.6111112,1.2727273,2,1.6451613,0.5,0.17500001,9,9,9,0.16111112,90
352,0.4697519,0.9,1.7444445,1.3636364,1.7222222,2.3809524,0.5,0.1755,9,9,9,0.17444445,90
353,0.44348142,0.9,1.8,1.46875,1.71875,2.3076923,0.5,0.17600001,9,9,9,0.17999998,90
354,0.44886988,0.9,1.8555555,1.6764706,1.7857143,2.142857,0.5,0.17650001,9,9,9,0.18555555,90
355,0.4620264,0.9,1.7555555,1.3428571,1.9,2.16,0.5,0.177,9,9,9,0.17555556,90
356,0.44825938,0.9,1.9222223,1.6944444,1.7419355,2.5217392,0.5,0.17750001,9,9,9,0.19222222,90
357,0.4465301,0.9,1.7777778,2,1.5,1.9583334,0.5,0.178,9,9,9,0.17777777,90
358,0.4461259,0.9,1.8222222,1.4545455,1.3030303,3.0416667,0.5,0.17850001,9,9,9,0.18222222,90
359,0.44862622,0.9,1.8333334,2.137931,1.65625,1.7241379,0.5,0.179,9,9,9,0.18333332,90
360,0.4954131,0.9,1.8777778,1.9666667,1.2857143,2.6,0.5,0.17950001,9,9,9,0.18777777,90
361,0.4640864,0.9,1.7222222,1.5,1.6666666,2.1363637,0.5,0.18,9,9,9,0.17222223,90
362,0.49144772,0.9,1.6888889,1.4,2.0333333,1.6333333,0.5,0.18050002,9,9,9,0.16888888,90
363,0.48340052,0.9,1.3444444,1.0857143,1.2647059,1.9047619,0.5,0.18100001,9,9,9,0.13444443,90
364,0.45790258,0.9,1.8111111,1.96,2.054054,1.3571428,0.5,0.1815,9,9,9,0.1811111,90
365,0.4562421,0.9,1.8333334,1.2857143,1.8666667,2.56,0.5,0.18200001,9,9,9,0.18333332,90
366,0.45023182,0.9,1.9444444,1.5,2,2.4583333,0.5,0.1825,9,9,9,0.19444443,90
367,0.4482319,0.9,1.6555556,1.6551725,1.5428572,1.8076923,0.5,0.18300001,9,9,9,0.16555555,90
368,0.44700542,0.9,1.7,1.5714285,1.76,1.8695652,0.5,0.1835,9,9,9,0.17,90
369,0.4654118,0.9,1.6666666,1.8461539,1.4,1.7647059,0.5,0.18400002,9,9,9,0.16666666,90
370,0.44729403,0.9,1.5888889,1.6875,1.2258065,1.8888888,0.5,0.18450001,9,9,9,0.15888888,90
371,0.4511136,0.9,1.6666666,1.5454545,1.3939394,2.2083333,0.5,0.185,9,9,9,0.16666666,90
372,0.449704,0.9,1.7777778,1.6969697,1.5625,2.16,0.5,0.18550001,9,9,9,0.17777777,90
373,0.4501056,0.9,1.4222223,1.2307693,1.2592592,1.9166666,0.5,0.186,9,9,9,0.14222223,90
374,0.47227,0.9,1.8777778,1.3714286,2.1935484,2.2083333,0.5,0.18650001,9,9,9,0.18777777,90
375,0.4684494,0.9,1.8444444,1.9230769,1.7567568,1.8888888,0.5,0.187,9,9,9,0.18444443,90
376,0.46318758,0.9,1.7111111,1.4,1.9,1.92,0.5,0.18750001,9,9,9,0.1711111,90
377,0.4514701,0.9,1.8,1.5172414,1.8888888,2,0.5,0.18800001,9,9,9,0.17999998,90
378,0.4445629,0.9,1.7888889,2.0689654,1.3333334,2.12,0.5,0.1885,9,9,9,0.17888889,90
379,0.46444452,0.9,1.6777778,1.9310344,1.3939394,1.75,0.5,0.18900001,9,9,9,0.16777778,90
380,0.4454616,0.9,1.8,1.4722222,1.6538461,2.357143,0.5,0.1895,9,9,9,0.17999998,90
381,0.4441264,0.9,2.088889,1.7272727,2.15625,2.48,0.5,0.19000001,9,9,9,0.20888887,90
382,0.45575368,0.9,1.6666666,1.5769231,1.5526316,1.9230769,0.5,0.1905,9,9,9,0.16666666,90
383,0.4573197,0.9,1.8333334,1.6410257,1.5357143,2.5217392,0.5,0.19100001,9,9,9,0.18333332,90
384,0.4581589,0.9,1.9222223,1.7428571,2,2.08,0.5,0.19150001,9,9,9,0.19222222,90
385,0.4456704,0.9,1.9222223,1.5263158,1.8709677,2.7142856,0.5,0.192,9,9,9,0.19222222,90
386,0.44557548,0.9,1.5888889,1.6451613,1.0909091,2.1538463,0.5,0.19250001,9,9,9,0.15888888,90
387,0.4531565,0.9,1.8,1.6969697,1.8055556,1.9523809,0.5,0.193,9,9,9,0.17999998,90
388,0.4671209,0.9,1.7444445,1.9285715,1.53125,1.8,0.5,0.19350001,9,9,9,0.17444445,90
389,0.46466118,0.9,1.7777778,1.3529412,2.1785715,1.8928572,0.5,0.194,9,9,9,0.17777777,90
390,0.44863272,0.9,1.7111111,1.6285714,1.6451613,1.9166666,0.5,0.19450001,9,9,9,0.1711111,90
391,0.4575775,0.9,1.7111111,1.6774193,1.3103448,2.1333334,0.5,0.19500001,9,9,9,0.1711111,90
392,0.44679,0.9,1.6444445,1.2702702,1.71875,2.1904762,0.5,0.19550002,9,9,9,0.16444445,90
393,0.4642442,0.9,1.5222223,1.8333334,1.4285715,1.3125,0.5,0.19600001,9,9,9,0.15222223,90
394,0.4477551,0.9,1.7,1.2058823,1.6060606,2.5652175,0.5,0.1965,9,9,9,0.17,90
395,0.4499642,0.9,1.8333334,2.12,1.3414634,2.375,0.5,0.19700001,9,9,9,0.18333332,90
396,0.4548753,0.9,1.8444444,1.882353,1.516129,2.2,0.5,0.1975,9,9,9,0.18444443,90
397,0.4469688,0.9,1.9,1.4705882,1.875,2.5416667,0.5,0.19800001,9,9,9,0.19,90
398,0.4898993,0.9,1.6666666,1.3235294,1.7666667,2,0.5,0.1985,9,9,9,0.16666666,90
399,0.462022,0.9,1.9,1.8787879,2,1.8214285,0.5,0.19900002,9,9,9,0.19,90
400,0.4461087,0.9,1.8555555,1.875,1.7058823,2.0416667,0.5,0.19950001,9,9,9,0.18555555,90
401,0.4418726,0.9,1.6222222,1.6666666,1.6285714,1.56,0.5,0.2,9,9,9,0.1622222,90
402,0.45650658,0.9,1.8222222,1.9615384,1.4594594,2.1851852,0.5,0.20050001,9,9,9,0.18222222,90
403,0.4588202,0.9,1.8333334,1.6129032,1.9411764,1.96,0.5,0.201,9,9,9,0.18333332,90
404,0.4523975,0.9,1.6888889,1.3428571,1.6333333,2.24,0.5,0.20150001,9,9,9,0.16888888,90
405,0.4672367,0.9,1.6888889,1.6,1.4333333,2.12,0.5,0.202,9,9,9,0.16888888,90
406,0.45316347,0.9,1.7,1.6470588,1.3125,2.2916667,0.5,0.20250002,9,9,9,0.17,90
407,0.46894827,0.9,1.9111111,1.6666666,2,2,0.5,0.20300001,9,9,9,0.1911111,90
408,0.4463412,0.9,1.6333333,1.4827586,1.5675676,1.9166666,0.5,0.2035,9,9,9,0.16333333,90
409,0.44650578,0.9,1.6,1.6875,1.382353,1.7916666,0.5,0.20400001,9,9,9,0.16,90
410,0.445827,0.9,1.8888888,1.6666666,1.9310344,2.16,0.5,0.2045,9,9,9,0.18888888,90
411,0.4459334,0.9,1.5555556,1.6551725,1.625,1.3793104,0.5,0.20500001,9,9,9,0.15555555,90
412,0.4659565,0.9,1.6777778,1.78125,1.46875,1.8076923,0.5,0.2055,9,9,9,0.16777778,90
413,0.44839492,0.9,1.4444444,0.9142857,1.6896552,1.8846154,0.5,0.20600002,9,9,9,0.14444444,90
414,0.44939432,0.9,1.6333333,1.969697,1.3125,1.6,0.5,0.20650001,9,9,9,0.16333333,90
415,0.4782254,0.9,1.5333333,1.3636364,1.3714286,2.0454545,0.5,0.20700002,9,9,9,0.15333334,90
416,0.470391,0.9,1.8888888,1.5588236,2.5925925,1.6206896,0.5,0.20750001,9,9,9,0.18888888,90
417,0.468381,0.9,1.5111111,1.5666667,1.2121212,1.8148148,0.5,0.208,9,9,9,0.15111111,90
418,0.4729358,0.9,1.6111112,1.4285715,1.6551725,1.8076923,0.5,0.20850001,9,9,9,0.16111112,90
419,0.4664953,0.9,1.7777778,1.5454545,1.6129032,2.2692308,0.5,0.209,9,9,9,0.17777777,90
420,0.4506494,0.9,1.6111112,1.46875,1.3030303,2.2,0.5,0.20950001,9,9,9,0.16111112,90
421,0.4558677,0.9,1.5888889,1.3793104,1.5142857,1.9230769,0.5,0.21000001,9,9,9,0.15888888,90
422,0.4512432,0.9,1.3222222,1.5625,1.051282,1.4736842,0.5,0.21050002,9,9,9,0.13222222,90
423,0.44934702,0.9,1.8111111,1.7931035,1.4242424,2.2857144,0.5,0.21100001,9,9,9,0.1811111,90
424,0.4468498,0.9,1.4555556,1.516129,1.1714286,1.7916666,0.5,0.2115,9,9,9,0.14555556,90
425,0.4440586,0.9,1.4777777,1.375,1.1818181,2,0.5,0.21200001,9,9,9,0.14777777,90
426,0.4631238,0.9,1.6888889,1.5294118,1.7241379,1.8518518,0.5,0.2125,9,9,9,0.16888888,90
427,0.45143253,0.9,1.7555555,1.7878788,1.8529412,1.5652174,0.5,0.21300001,9,9,9,0.17555556,90
428,0.4487092,0.9,1.5888889,1.5333333,1.6470588,1.5769231,0.5,0.21350001,9,9,9,0.15888888,90
429,0.46683112,0.9,1.6666666,1.8148148,1.7241379,1.5,0.5,0.21400002,9,9,9,0.16666666,90
430,0.46458292,0.9,1.5333333,1.2413793,1.6969697,1.6428572,0.5,0.21450001,9,9,9,0.15333334,90
431,0.46534508,0.9,1.5,1.2702702,1.8214285,1.48,0.5,0.215,9,9,9,0.15,90
432,0.4567878,0.9,1.6222222,1.5862069,1.081081,2.5,0.5,0.21550001,9,9,9,0.1622222,90
433,0.4543097,0.9,1.5111111,1.9032258,1.3333334,1.2692307,0.5,0.216,9,9,9,0.15111111,90
434,0.4446293,0.9,1.6222222,1.4848485,1.2571429,2.409091,0.5,0.21650001,9,9,9,0.1622222,90
435,0.4458894,0.9,1.7666667,1.4705882,1.75,2.2083333,0.5,0.21700001,9,9,9,0.17666666,90
436,0.4625513,0.9,1.6222222,1.6774193,1.4242424,1.8076923,0.5,0.21750002,9,9,9,0.1622222,90
437,0.44670862,0.9,1.5555556,1.5,1.5294118,1.6538461,0.5,0.21800001,9,9,9,0.15555555,90
438,0.45091093,0.9,1.6,1.6451613,1.2571429,2.0416667,0.5,0.2185,9,9,9,0.16,90
439,0.5075094,0.9,1.7111111,1.4827586,1.875,1.7586207,0.5,0.21900001,9,9,9,0.1711111,90
440,0.50035983,0.9,1.7666667,1.6363636,1.5833334,2.2857144,0.5,0.2195,9,9,9,0.17666666,90
441,0.4783058,0.9,1.7,1.075,1.7307693,2.7083333,0.5,0.22000001,9,9,9,0.17,90
442,0.45962372,0.9,1.5444444,1.2121212,1.3870968,2.1538463,0.5,0.2205,9,9,9,0.15444444,90
443,0.4470841,0.9,1.6444445,1.7142857,1.175,2.409091,0.5,0.22100002,9,9,9,0.16444445,90
444,0.4512304,0.9,1.5666667,1.5142857,1.59375,1.6086956,0.5,0.22150001,9,9,9,0.15666667,90
445,0.5210793,0.9,1.6,1.3333334,1.967742,1.4827586,0.5,0.22200002,9,9,9,0.16,90
446,0.5241823,0.9,1.6777778,1.3055556,2.0714285,1.7692307,0.5,0.22250001,9,9,9,0.16777778,90
447,0.53926367,0.9,1.5333333,1.2424242,1.6428572,1.7586207,0.5,0.223,9,9,9,0.15333334,90
448,0.4748466,0.9,1.5333333,1.5,1.5666667,1.5384616,0.5,0.22350001,9,9,9,0.15333334,90
449,0.49832702,0.9,1.5,1.4482758,1.5,1.5555556,0.5,0.224,9,9,9,0.15,90
450,0.4866921,0.9,1.7111111,1.7586207,1.2571429,2.2692308,0.5,0.22450002,9,9,9,0.1711111,90
451,0.4480192,0.9,1.5555556,1.4,1.4333333,1.92,0.5,0.22500001,9,9,9,0.15555555,90
452,0.4532063,0.9,1.6,1.6896552,1.3055556,1.92,0.5,0.22550002,9,9,9,0.16,90
453,0.450136,0.9,1.6111112,1.3513514,1.4193548,2.3181818,0.5,0.22600001,9,9,9,0.16111112,90
454,0.467031,0.9,1.4666667,1.2941177,1.4193548,1.76,0.5,0.2265,9,9,9,0.14666668,90
455,0.4503843,0.9,1.7222222,1.4285715,1.6285714,2.148148,0.5,0.22700001,9,9,9,0.17222223,90
456,0.4769622,0.9,1.5111111,1.4333333,1.4285715,1.72,0.5,0.2275,9,9,9,0.15111111,90
457,0.55235803,0.9,1.8333334,1.6896552,1.7352941,2.1111112,0.5,0.22800002,9,9,9,0.18333332,90
458,0.5021641,0.9,1.5222223,1.6551725,1.2727273,1.6785715,0.5,0.22850001,9,9,9,0.15222223,90
459,0.4753705,0.9,1.5888889,1.5,1.375,1.9285715,0.5,0.22900002,9,9,9,0.15888888,90
460,0.4651427,0.9,1.5111111,1.3125,1.3243244,2.142857,0.5,0.22950001,9,9,9,0.15111111,90
461,0.4547635,0.9,1.3888888,0.94285715,1.84375,1.4347826,0.5,0.23,9,9,9,0.13888888,90
462,0.4439201,0.9,1.4555556,1.2121212,1.34375,1.92,0.5,0.23050001,9,9,9,0.14555556,90
463,0.4647608,0.9,1.5888889,1.4666667,1.4166666,2,0.5,0.231,9,9,9,0.15888888,90
464,0.4478088,0.9,1.7222222,1.3030303,1.969697,1.9583334,0.5,0.23150001,9,9,9,0.17222223,90
465,0.4537241,0.9,1.6222222,1.75,1.375,1.7666667,0.5,0.23200001,9,9,9,0.1622222,90
466,0.47204658,0.9,1.6555556,1.4848485,1.7142857,1.7931035,0.5,0.23250002,9,9,9,0.16555555,90
467,0.4492232,0.9,1.7222222,1.6666666,1.6129032,1.8965517,0.5,0.23300001,9,9,9,0.17222223,90
468,0.4776586,0.9,1.4222223,1.4705882,1.3225807,1.48,0.5,0.2335,9,9,9,0.14222223,90
469,0.4554312,0.9,1.6111112,1.3529412,1.4117647,2.3181818,0.5,0.23400001,9,9,9,0.16111112,90
470,0.4517561,0.9,1.8111111,1.7878788,1.5135136,2.4,0.5,0.2345,9,9,9,0.1811111,90
471,0.4550433,0.9,1.6888889,1.7333333,1.4705882,1.9230769,0.5,0.23500001,9,9,9,0.16888888,90
472,0.47008827,0.9,1.4222223,1.2,1.1034483,2.2857144,0.5,0.23550001,9,9,9,0.14222223,90
473,0.4598148,0.9,1.4111111,1,1.4117647,2,0.5,0.23600002,9,9,9,0.1411111,90
474,0.45911512,0.9,1.6777778,1.3225807,1.7272727,2.0384614,0.5,0.23650001,9,9,9,0.16777778,90
475,0.4552454,0.9,1.7111111,1.4375,1.75,2,0.5,0.23700002,9,9,9,0.1711111,90
476,0.44756588,0.9,1.5555556,1.5862069,1.2702702,1.9583334,0.5,0.23750001,9,9,9,0.15555555,90
477,0.464758,0.9,1.7111111,1.4333333,1.6285714,2.16,0.5,0.238,9,9,9,0.1711111,90
